id,subClassOf,parent
http://kbpedia.org/kko/rc/CanadianBlues,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Blues
http://kbpedia.org/kko/rc/CanadianBlues,rdfs:subClassOf,http://kbpedia.org/kko/rc/BluesMusic
http://kbpedia.org/kko/rc/CanadianCelticMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CanadianCelticMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Celtic
http://kbpedia.org/kko/rc/CanadianCountryMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CanadianCountryMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CanadianCountryMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Country
http://kbpedia.org/kko/rc/CanadianCountryMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/CountryMusic
http://kbpedia.org/kko/rc/CantabrianMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CantabrianMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicByRegion
http://kbpedia.org/kko/rc/CanterburyScene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CanterburyScene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CanterburyScene,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProgressiveRockMusic
http://kbpedia.org/kko/rc/CanterburyScene,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeOpenGenre
http://kbpedia.org/kko/rc/CatholicMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CatholicMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Christian
http://kbpedia.org/kko/rc/CelticFusion,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CelticFusion,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Celtic
http://kbpedia.org/kko/rc/CelticRockMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CelticRockMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Celtic
http://kbpedia.org/kko/rc/ChamberMusicComposition,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChamberMusicComposition,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Classical
http://kbpedia.org/kko/rc/ChamberPop,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChamberPop,rdfs:subClassOf,http://kbpedia.org/kko/rc/IndiePop
http://kbpedia.org/kko/rc/Chant,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chant,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Religious
http://kbpedia.org/kko/rc/ChoralSymphony,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChoralSymphony,rdfs:subClassOf,http://kbpedia.org/kko/rc/Symphony
http://kbpedia.org/kko/rc/ChristianMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristianMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Religious
http://kbpedia.org/kko/rc/ChristianMusicByOccasion,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristianMusicByOccasion,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Christian
http://kbpedia.org/kko/rc/ChristianMusicFormat,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristianMusicFormat,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Christian
http://kbpedia.org/kko/rc/ChristianMusicGenre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristianMusicGenre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristianMusicGenre,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeByGenre
http://kbpedia.org/kko/rc/ChristianMusicGenre,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Christian
http://kbpedia.org/kko/rc/ClassicalMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassicalMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicTypeByGenre
http://kbpedia.org/kko/rc/ClassicalMusic-Baroque,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassicalMusic-Baroque,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassicalMusic
http://kbpedia.org/kko/rc/ClassicalMusic-Classical,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassicalMusic-Classical,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassicalMusic
