id,subClassOf,parent
http://kbpedia.org/kko/rc/CorticosteroidAndrostadiene,rdfs:subClassOf,http://kbpedia.org/kko/rc/Corticosteroid
http://kbpedia.org/kko/rc/CorticosteroidAndrostadiene,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MessengerRNA,rdfs:subClassOf,http://kbpedia.org/kko/rc/RNAMolecule
http://kbpedia.org/kko/rc/MessengerRNA,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MembraneProtein,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinMolecule
http://kbpedia.org/kko/rc/MembraneProtein,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Tabun,rdfs:subClassOf,http://kbpedia.org/kko/rc/CholinesteraseInhibitingSubstance
http://kbpedia.org/kko/rc/Tabun,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Triglyceride,rdfs:subClassOf,http://kbpedia.org/kko/rc/Glyceride
http://kbpedia.org/kko/rc/Triglyceride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Triglyceride,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ester
http://kbpedia.org/kko/rc/Triglyceride,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Estropipate,rdfs:subClassOf,http://kbpedia.org/kko/rc/Estrogen
http://kbpedia.org/kko/rc/Estropipate,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BoneBodyGrowthAndDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiologicalProductionEvent
http://kbpedia.org/kko/rc/BoneBodyGrowthAndDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BoneBodyGrowthAndDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalProcess
http://kbpedia.org/kko/rc/BoneBodyGrowthAndDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AvianLeukosisVirus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Alpharetrovirus
http://kbpedia.org/kko/rc/AvianLeukosisVirus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProkaryoticDNA,rdfs:subClassOf,http://kbpedia.org/kko/rc/DNAStuff
http://kbpedia.org/kko/rc/ProkaryoticDNA,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,http://kbpedia.org/kko/rc/GreenColor
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,http://kbpedia.org/kko/rc/Metalloprotein
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhotosyntheticPigment
http://kbpedia.org/kko/rc/Chlorophyll,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiochemicalCompoundType
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/OrganicCompound
http://kbpedia.org/kko/rc/AlicyclicCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TyrosineKinaseReceptor,rdfs:subClassOf,http://kbpedia.org/kko/rc/SignalTransduction-CellularProcess
http://kbpedia.org/kko/rc/TyrosineKinaseReceptor,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Wailing,rdfs:subClassOf,http://kbpedia.org/kko/rc/Crying
http://kbpedia.org/kko/rc/Wailing,rdfs:subClassOf,owl:Thing
