id,subClassOf,parent
http://kbpedia.org/kko/rc/Experimenting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Evaluating
http://kbpedia.org/kko/rc/Experimenting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Experimenting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Research
http://kbpedia.org/kko/rc/Experimenting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PersonalityTest,rdfs:subClassOf,http://kbpedia.org/kko/rc/PsychologicalTesting
http://kbpedia.org/kko/rc/PersonalityTest,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Productivity,rdfs:subClassOf,http://kbpedia.org/kko/rc/EconomicTheory
http://kbpedia.org/kko/rc/Productivity,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/YachtDesign,rdfs:subClassOf,http://kbpedia.org/kko/rc/NavalArchitecture
http://kbpedia.org/kko/rc/YachtDesign,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsOfSetTheory,rdfs:subClassOf,http://kbpedia.org/kko/rc/SetTheory
http://kbpedia.org/kko/rc/SystemsOfSetTheory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EnergyModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/EnergyModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProbabilisticInequality,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProbabilityTheory
http://kbpedia.org/kko/rc/ProbabilisticInequality,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,http://kbpedia.org/kko/rc/Management
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,http://kbpedia.org/kko/rc/Thinking
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#EmergentKnowledge
