id,subClassOf,parent
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,http://kbpedia.org/kko/rc/InformationScience
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonfictionalPCW
http://kbpedia.org/kko/rc/KnowledgeRepresentation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndustryClassification,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassificationSystem
http://kbpedia.org/kko/rc/IndustryClassification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LibraryOfCongressClassification,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeRepresentation
http://kbpedia.org/kko/rc/LibraryOfCongressClassification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LibraryOfCongressClassification,rdfs:subClassOf,http://kbpedia.org/kko/rc/USLibraryOfCongress-Organization
http://kbpedia.org/kko/rc/LibraryOfCongressClassification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PositiveFeedback,rdfs:subClassOf,http://kbpedia.org/kko/rc/FeedbackLoop
http://kbpedia.org/kko/rc/PositiveFeedback,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SymbolicsDocumentExaminer,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeRepresentationSoftware
http://kbpedia.org/kko/rc/SymbolicsDocumentExaminer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacterialTaxonomy,rdfs:subClassOf,http://kbpedia.org/kko/rc/TaxonomyBiology
http://kbpedia.org/kko/rc/BacterialTaxonomy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SocialEpistemology,rdfs:subClassOf,http://kbpedia.org/kko/rc/Epistemology
http://kbpedia.org/kko/rc/SocialEpistemology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArgumentMapping,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeRepresentation
http://kbpedia.org/kko/rc/ArgumentMapping,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ExactlySolvableModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/ExactlySolvableModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ExactlySolvableModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/QuantumFieldTheory
http://kbpedia.org/kko/rc/ExactlySolvableModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chatterbot,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtificialIntelligence
http://kbpedia.org/kko/rc/Chatterbot,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Noogenesis,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#EmergentKnowledge
http://kbpedia.org/kko/rc/Noogenesis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MarkovModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/MachineLearning
http://kbpedia.org/kko/rc/MarkovModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MarkovModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/MarkovModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MineralSpecies,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassificationOfMinerals
http://kbpedia.org/kko/rc/MineralSpecies,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ThesaurusInformation,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassificationSystem
http://kbpedia.org/kko/rc/ThesaurusInformation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,http://kbpedia.org/kko/rc/FunctionalSystem
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ontology-Being
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,http://kbpedia.org/kko/rc/Concept
http://kbpedia.org/kko/rc/Object,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MathematicalModeling,rdfs:subClassOf,http://kbpedia.org/kko/rc/Modeling
http://kbpedia.org/kko/rc/MathematicalModeling,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FeedbackLoop,rdfs:subClassOf,http://kbpedia.org/kko/rc/Causality-AttitudeTopic
http://kbpedia.org/kko/rc/FeedbackLoop,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FeedbackLoop,rdfs:subClassOf,http://kbpedia.org/kko/rc/Emergence
http://kbpedia.org/kko/rc/FeedbackLoop,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EnergyModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/EnergyModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,http://kbpedia.org/kko/rc/Management
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,http://kbpedia.org/kko/rc/Thinking
