s,p,o
http://kbpedia.org/kko/rc/AEWAircraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:AEW_aircraft
http://kbpedia.org/kko/rc/Affection,owl:equivalentClass,http://wikipedia.org/wiki/Category:Affection
http://kbpedia.org/kko/rc/AffectiveComputing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Affective_computing
http://kbpedia.org/kko/rc/Affix,owl:equivalentClass,http://wikipedia.org/wiki/Category:Affixes
http://kbpedia.org/kko/rc/Affricative_Consonant,owl:equivalentClass,http://wikipedia.org/wiki/Category:Affricates
http://kbpedia.org/kko/rc/AfghanPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afghan_people
http://kbpedia.org/kko/rc/AfghanTajikPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afghan_Tajik_people
http://kbpedia.org/kko/rc/Afrancesado,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afrancesados
http://kbpedia.org/kko/rc/AfricanAmateurBoxingChampionships,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_Amateur_Boxing_Championships
http://kbpedia.org/kko/rc/AfricanAmericanVernacularEnglish,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_American_Vernacular_English
http://kbpedia.org/kko/rc/AfricanAndBlackNationalism,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_and_Black_nationalism
http://kbpedia.org/kko/rc/AfricanHelmetedTurtle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Pelomedusa
http://kbpedia.org/kko/rc/Africanist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Africanists
http://kbpedia.org/kko/rc/AfricanPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_people
http://kbpedia.org/kko/rc/AfricanShamanism,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_shamanism
http://kbpedia.org/kko/rc/AfricanWitchcraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:African_witchcraft
http://kbpedia.org/kko/rc/AfrikaansLanguageSurname,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afrikaans-language_surnames
http://kbpedia.org/kko/rc/AfrikaansSpeakingCountryOrTerritory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afrikaans-speaking_countries_and_territories
http://kbpedia.org/kko/rc/AfrikaansWordOrPhrase,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afrikaans_words_and_phrases
http://kbpedia.org/kko/rc/AfroEurasia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afro-Eurasia
http://kbpedia.org/kko/rc/Afromontane,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afromontane
http://kbpedia.org/kko/rc/Afterlife,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afterlife
http://kbpedia.org/kko/rc/AfterlifePlace,owl:equivalentClass,http://wikipedia.org/wiki/Category:Afterlife_places
http://kbpedia.org/kko/rc/AftermathOfWar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aftermath_of_war
http://kbpedia.org/kko/rc/AgamaGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agama_(genus)
http://kbpedia.org/kko/rc/Agamidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agamidae
http://kbpedia.org/kko/rc/AgamidLizardsOfAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agamid_lizards_of_Africa
http://kbpedia.org/kko/rc/Agaricaceae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agaricaceae
http://kbpedia.org/kko/rc/Agaricales,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agaricales
http://kbpedia.org/kko/rc/Agaricomycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agaricomycetes
http://kbpedia.org/kko/rc/Agathis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agathis
http://kbpedia.org/kko/rc/AgeingAndLGBTTopics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ageing_and_LGBT_topics
http://kbpedia.org/kko/rc/Ageism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ageism
http://kbpedia.org/kko/rc/AgenceFrancePresseJournalist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agence_France-Presse_journalists
http://kbpedia.org/kko/rc/AgenceFrancePressePhotojournalist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agence_France-Presse_photojournalists
http://kbpedia.org/kko/rc/AgeOfDiscovery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Age_of_Discovery
http://kbpedia.org/kko/rc/AgeRelatedStereotypes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Age-related_stereotypes
http://kbpedia.org/kko/rc/Aggression,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aggression
http://kbpedia.org/kko/rc/AggressiveSkating,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aggressive_skating
http://kbpedia.org/kko/rc/AgileSoftwareDevelopment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agile_software_development
http://kbpedia.org/kko/rc/Agkistrodon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agkistrodon
http://kbpedia.org/kko/rc/Agliinae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agliinae
http://kbpedia.org/kko/rc/Agnostic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agnostics
http://kbpedia.org/kko/rc/Agonoxenidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agonoxenidae
http://kbpedia.org/kko/rc/Agrarianism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agrarianism
http://kbpedia.org/kko/rc/AgriculturalAircraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_aircraft
http://kbpedia.org/kko/rc/AgriculturalEducation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_education
http://kbpedia.org/kko/rc/AgriculturalHealthAndSafety,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_health_and_safety
http://kbpedia.org/kko/rc/AgriculturalInsurance,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_insurance
http://kbpedia.org/kko/rc/Agriculturalism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculturalism
http://kbpedia.org/kko/rc/AgriculturalResearch,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_research
http://kbpedia.org/kko/rc/AgriculturalRobotics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_robotics
http://kbpedia.org/kko/rc/AgriculturalSubsidy,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_subsidies
http://kbpedia.org/kko/rc/AgriculturalTerminology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agricultural_terminology
http://kbpedia.org/kko/rc/AgricultureByContinent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculture_by_continent
http://kbpedia.org/kko/rc/AgricultureByCountry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculture_by_country
http://kbpedia.org/kko/rc/AgricultureInBritishColumbia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculture_in_British_Columbia
http://kbpedia.org/kko/rc/AgricultureInNorthernAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculture_in_Northern_Africa
http://kbpedia.org/kko/rc/AgricultureInSaskatchewan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agriculture_in_Saskatchewan
http://kbpedia.org/kko/rc/Agrioceros,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agrioceros
http://kbpedia.org/kko/rc/Agroecology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agroecology
http://kbpedia.org/kko/rc/Agromyzidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agromyzidae
http://kbpedia.org/kko/rc/Agronomist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agronomists
http://kbpedia.org/kko/rc/Agrostis,owl:equivalentClass,http://wikipedia.org/wiki/Category:Agrostis
http://kbpedia.org/kko/rc/Ahluwalia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ahluwalia
http://kbpedia.org/kko/rc/AIDS,owl:equivalentClass,http://wikipedia.org/wiki/Category:AIDS
http://kbpedia.org/kko/rc/AidsToNavigation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aids_to_navigation
http://kbpedia.org/kko/rc/AikidoEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aikido
http://kbpedia.org/kko/rc/Aikidoka,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aikidoka
http://kbpedia.org/kko/rc/AikidoTermsAndPrinciples,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aikido_terms_and_principles
http://kbpedia.org/kko/rc/AilmentConditionTypeBySyndrome,owl:equivalentClass,http://wikipedia.org/wiki/Category:Syndromes
http://kbpedia.org/kko/rc/Ailuridae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ailuridae
http://kbpedia.org/kko/rc/Ain,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ain
http://kbpedia.org/kko/rc/AinuCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ainu_cuisine
http://kbpedia.org/kko/rc/Airbus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airbus
http://kbpedia.org/kko/rc/AirbusA380,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airbus_A380
http://kbpedia.org/kko/rc/AirbusAircraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airbus_aircraft
http://kbpedia.org/kko/rc/AircraftByType,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_by_type
http://kbpedia.org/kko/rc/AircraftCollision,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_collisions
http://kbpedia.org/kko/rc/AircraftComponent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_components
http://kbpedia.org/kko/rc/AircraftConfiguration,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_configurations
http://kbpedia.org/kko/rc/AircraftHijacking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_hijacking
http://kbpedia.org/kko/rc/AircraftMaintenance,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_maintenance
http://kbpedia.org/kko/rc/AircraftMarking,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_markings
http://kbpedia.org/kko/rc/AircraftOperations,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_operations
http://kbpedia.org/kko/rc/AircraftRadar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_radars
http://kbpedia.org/kko/rc/AircraftRecycling,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_recycling
http://kbpedia.org/kko/rc/AircraftSquadron,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_squadrons
http://kbpedia.org/kko/rc/AircraftWeapon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_weapons
http://kbpedia.org/kko/rc/AircraftWeightMeasurement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft_weight_measurements
http://kbpedia.org/kko/rc/AircrewClothing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircrew_clothing
http://kbpedia.org/kko/rc/Airfield,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airfields
http://kbpedia.org/kko/rc/AirForce,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_forces
http://kbpedia.org/kko/rc/AirForceTechnicalTrainingUnitOrFormation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_force_technical_training_units_and_formations
http://kbpedia.org/kko/rc/AirFrontEvent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Weather_fronts
http://kbpedia.org/kko/rc/Airlift,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airlifts
http://kbpedia.org/kko/rc/AirlineCompany,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airlines
http://kbpedia.org/kko/rc/AirlinerAccidentsCausedByLightningStrikes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airliner_accidents_and_incidents_caused_by_lightning_strikes
http://kbpedia.org/kko/rc/AirlineRoute,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airline_routes
http://kbpedia.org/kko/rc/AirlinesOfTheChannelIslands,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airlines_of_the_Channel_Islands
http://kbpedia.org/kko/rc/Airmail,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airmail
http://kbpedia.org/kko/rc/AirNavigation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_navigation
http://kbpedia.org/kko/rc/AirplanePilot,owl:equivalentClass,http://wikipedia.org/wiki/Category:Pilots
http://kbpedia.org/kko/rc/AirplaneTicket,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airline_tickets
http://kbpedia.org/kko/rc/AirPollutant,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_pollution
http://kbpedia.org/kko/rc/AirPollutionControlSystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_pollution_control_systems
http://kbpedia.org/kko/rc/AirPollutionEmission,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_pollution_emissions
http://kbpedia.org/kko/rc/AirportsInCentralJava,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_in_Central_Java
http://kbpedia.org/kko/rc/AirportsInMayotte,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_in_Mayotte
http://kbpedia.org/kko/rc/AirportsInNagornoKarabakh,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_in_Nagorno-Karabakh
http://kbpedia.org/kko/rc/AirportsInSomaliland,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_in_Somaliland
http://kbpedia.org/kko/rc/AirportsInYamaloNenetsAutonomousOkrug,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_in_Yamalo-Nenets_Autonomous_Okrug
http://kbpedia.org/kko/rc/AirportsOnBorneo,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airports_on_Borneo
http://kbpedia.org/kko/rc/AirportTerminalBuilding,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airport_terminals
http://kbpedia.org/kko/rc/AirRacing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_racing
http://kbpedia.org/kko/rc/Airship,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airships
http://kbpedia.org/kko/rc/AirShow,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_shows
http://kbpedia.org/kko/rc/AirsoftGun,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airsoft_guns
http://kbpedia.org/kko/rc/Airspeed,owl:equivalentClass,http://wikipedia.org/wiki/Category:Airspeed
http://kbpedia.org/kko/rc/AirTrafficControl,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control
http://kbpedia.org/kko/rc/AirTrafficControlCenter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_centers
http://kbpedia.org/kko/rc/AirTrafficControlInAfrica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_Africa
http://kbpedia.org/kko/rc/AirTrafficControlInAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_Asia
http://kbpedia.org/kko/rc/AirTrafficControlInEurope,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_Europe
http://kbpedia.org/kko/rc/AirTrafficControlInNorthAmerica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_North_America
http://kbpedia.org/kko/rc/AirTrafficControlInOceania,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_Oceania
http://kbpedia.org/kko/rc/AirTrafficControlInSouthAmerica,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_in_South_America
http://kbpedia.org/kko/rc/AirTrafficControlSimulator,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_control_simulators
http://kbpedia.org/kko/rc/AirTrafficManagement,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_traffic_management
http://kbpedia.org/kko/rc/AirTrainingCorps,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_Training_Corps
http://kbpedia.org/kko/rc/AirTransportationDevice,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aircraft
http://kbpedia.org/kko/rc/AirTransportOfHeadsOfState,owl:equivalentClass,http://wikipedia.org/wiki/Category:Air_transport_of_heads_of_state
http://kbpedia.org/kko/rc/Aisne,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aisne
http://kbpedia.org/kko/rc/AixGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aix_(genus)
http://kbpedia.org/kko/rc/AjaxProgramming,owl:equivalentClass,http://wikipedia.org/wiki/Category:Ajax_(programming)
http://kbpedia.org/kko/rc/AkkadianInscription,owl:equivalentClass,http://wikipedia.org/wiki/Category:Akkadian_inscriptions
http://kbpedia.org/kko/rc/AkkadianLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Akkadian_language
http://kbpedia.org/kko/rc/AlabamaCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alabama_culture
http://kbpedia.org/kko/rc/Alabaster,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alabaster
http://kbpedia.org/kko/rc/Alans,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alans
http://kbpedia.org/kko/rc/AlaskaCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alaska_culture
http://kbpedia.org/kko/rc/AlbanianDialect,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albanian_dialects
http://kbpedia.org/kko/rc/AlbanianPeople,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albanian_people
http://kbpedia.org/kko/rc/AlbanianSeparatism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albanian_separatism
http://kbpedia.org/kko/rc/AlbanianSpeakingCountryOrTerritory,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albanian-speaking_countries_and_territories
http://kbpedia.org/kko/rc/AlbanianWordOrPhrase,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albanian_words_and_phrases
http://kbpedia.org/kko/rc/Albatross,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albatrosses
http://kbpedia.org/kko/rc/Albinism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albinism
http://kbpedia.org/kko/rc/AlbinismInPopularCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albinism_in_popular_culture
http://kbpedia.org/kko/rc/AlbinoAnimal,owl:equivalentClass,http://wikipedia.org/wiki/Category:Albino_animals
http://kbpedia.org/kko/rc/Alcantarea,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcantarea
http://kbpedia.org/kko/rc/AlcatrazFederalPenitentiaryInmate,owl:equivalentClass,http://wikipedia.org/wiki/Category:Inmates_of_Alcatraz_Federal_Penitentiary
http://kbpedia.org/kko/rc/AlcazarsAndAlcazabasInSpain,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcazars_and_Alcazabas_in_Spain
http://kbpedia.org/kko/rc/Alchemist,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alchemists
http://kbpedia.org/kko/rc/Alcohol_Compound,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol
http://kbpedia.org/kko/rc/AlcoholAbuse,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol_abuse
http://kbpedia.org/kko/rc/AlcoholAndHealth,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol_and_health
http://kbpedia.org/kko/rc/AlcoholFuel,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol_fuels
http://kbpedia.org/kko/rc/AlcoholInAsia,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol_in_Asia
http://kbpedia.org/kko/rc/AlcoholInChina,owl:equivalentClass,http://wikipedia.org/wiki/Category:Alcohol_in_China
