s,p,o
http://kbpedia.org/kko/rc/Dancer,kko:isAbout,http://wikipedia.org/wiki/Dance
http://kbpedia.org/kko/rc/DarkReddishOrange_Color,kko:isAbout,http://wikipedia.org/wiki/Burnt_sienna
http://kbpedia.org/kko/rc/DarkroomSupply,kko:isAbout,http://wikipedia.org/wiki/Darkroom
http://kbpedia.org/kko/rc/DarkYellowishBrown_Color,kko:isAbout,http://wikipedia.org/wiki/Umber
http://kbpedia.org/kko/rc/DecontaminationService,kko:isAbout,http://wikipedia.org/wiki/Decontamination
http://kbpedia.org/kko/rc/Defector,kko:isAbout,http://wikipedia.org/wiki/Defection
http://kbpedia.org/kko/rc/DeliveryReceipt,kko:isAbout,http://wikipedia.org/wiki/Shipping_list
http://kbpedia.org/kko/rc/DemographicsOfNorthAmerica,kko:isAbout,http://wikipedia.org/wiki/North_America
http://kbpedia.org/kko/rc/DeskingSystem,kko:isAbout,http://wikipedia.org/wiki/Desk
http://kbpedia.org/kko/rc/Despotate,kko:isAbout,http://wikipedia.org/wiki/Despotism
http://kbpedia.org/kko/rc/DessertDessertTopping,kko:isAbout,http://wikipedia.org/wiki/Dessert
http://kbpedia.org/kko/rc/DevonianGeochronology,kko:isAbout,http://wikipedia.org/wiki/Devonian
http://kbpedia.org/kko/rc/DigitalSubscriberLoopAccessEquipment,kko:isAbout,http://wikipedia.org/wiki/Digital_subscriber_line
http://kbpedia.org/kko/rc/DisplayingSomething,kko:isAbout,http://wikipedia.org/wiki/Exhibition
http://kbpedia.org/kko/rc/Distillery,kko:isAbout,http://wikipedia.org/wiki/Distillation
http://kbpedia.org/kko/rc/DogCatFood,kko:isAbout,http://wikipedia.org/wiki/Cat_food
http://kbpedia.org/kko/rc/DogCatFood,kko:isAbout,http://wikipedia.org/wiki/Cat_food
http://kbpedia.org/kko/rc/DraftingSupply,kko:isAbout,http://wikipedia.org/wiki/Technical_drawing
http://kbpedia.org/kko/rc/DrinkingFountainBubbler,kko:isAbout,http://wikipedia.org/wiki/Drinking_fountain
http://kbpedia.org/kko/rc/Druze_Muslim,kko:isAbout,http://wikipedia.org/wiki/Druze
http://kbpedia.org/kko/rc/DruzeReligion,kko:isAbout,http://wikipedia.org/wiki/Druze
http://kbpedia.org/kko/rc/DryCleaningEquipment,kko:isAbout,http://wikipedia.org/wiki/Dry_cleaning
http://kbpedia.org/kko/rc/DyeingMachine,kko:isAbout,http://wikipedia.org/wiki/Dyeing
http://kbpedia.org/kko/rc/DynasticFamily,kko:isAbout,http://wikipedia.org/wiki/Dynasty
http://kbpedia.org/kko/rc/EarthScienceService,kko:isAbout,http://wikipedia.org/wiki/Earth_science
http://kbpedia.org/kko/rc/Econometrician,kko:isAbout,http://wikipedia.org/wiki/Econometrics
http://kbpedia.org/kko/rc/EcuadoranPerson,kko:isAbout,http://wikipedia.org/wiki/Ecuador
http://kbpedia.org/kko/rc/EducationTrainingService,kko:isAbout,http://wikipedia.org/wiki/Education
http://kbpedia.org/kko/rc/EgyptianArchitecturalStyle,kko:isAbout,http://wikipedia.org/wiki/Egyptian_Revival_architecture
http://kbpedia.org/kko/rc/Elastic,kko:isAbout,http://wikipedia.org/wiki/Elastomer
http://kbpedia.org/kko/rc/ElectricalEquipmentComponent,kko:isAbout,http://wikipedia.org/wiki/Electrical_equipment
http://kbpedia.org/kko/rc/ElectricalLugPlugConnector,kko:isAbout,http://wikipedia.org/wiki/Electrical_connector
http://kbpedia.org/kko/rc/ElectricalResistanceAndConductance,kko:isAbout,http://wikipedia.org/wiki/Electrical_resistance_and_conductance
http://kbpedia.org/kko/rc/ElectricalWire,kko:isAbout,http://wikipedia.org/wiki/Electrical_wiring
http://kbpedia.org/kko/rc/ElectricLamp,kko:isAbout,http://wikipedia.org/wiki/Electric_light
http://kbpedia.org/kko/rc/ElectricRailTransport,kko:isAbout,http://wikipedia.org/wiki/Electric_locomotive
http://kbpedia.org/kko/rc/ElectroEncephalographMachine,kko:isAbout,http://wikipedia.org/wiki/Electroencephalography
http://kbpedia.org/kko/rc/Electronics_Hobby,kko:isAbout,http://wikipedia.org/wiki/Consumer_electronics
http://kbpedia.org/kko/rc/ElectroweakTheory,kko:isAbout,http://wikipedia.org/wiki/Electroweak_interaction
http://kbpedia.org/kko/rc/Emetic,kko:isAbout,http://wikipedia.org/wiki/Vomiting
http://kbpedia.org/kko/rc/EmployeeRelations,kko:isAbout,http://wikipedia.org/wiki/Employee_relationship_management
http://kbpedia.org/kko/rc/Endocrinologist,kko:isAbout,http://wikipedia.org/wiki/Endocrinology
http://kbpedia.org/kko/rc/Entertainer,kko:isAbout,http://wikipedia.org/wiki/Entertainment
http://kbpedia.org/kko/rc/EntertainmentEvent,kko:isAbout,http://wikipedia.org/wiki/Category:Entertainment
http://kbpedia.org/kko/rc/Entomologist,kko:isAbout,http://wikipedia.org/wiki/Entomology
http://kbpedia.org/kko/rc/Epidemiologist,kko:isAbout,http://wikipedia.org/wiki/Epidemiology
http://kbpedia.org/kko/rc/Epigrapher,kko:isAbout,http://wikipedia.org/wiki/Epigraphy
http://kbpedia.org/kko/rc/Equestrian,kko:isAbout,http://wikipedia.org/wiki/Equestrianism
http://kbpedia.org/kko/rc/EquityBasedSecurity,kko:isAbout,http://wikipedia.org/wiki/Equity_(finance)
http://kbpedia.org/kko/rc/EritreanPerson,kko:isAbout,http://wikipedia.org/wiki/Eritrea
http://kbpedia.org/kko/rc/EthnicGroupOfMicronesians,kko:isAbout,http://wikipedia.org/wiki/Micronesia
http://kbpedia.org/kko/rc/Ethnobotanist,kko:isAbout,http://wikipedia.org/wiki/Ethnobotany
http://kbpedia.org/kko/rc/Ethnologist,kko:isAbout,http://wikipedia.org/wiki/Ethnology
http://kbpedia.org/kko/rc/Ethologist,kko:isAbout,http://wikipedia.org/wiki/Ethology
http://kbpedia.org/kko/rc/Etymologist,kko:isAbout,http://wikipedia.org/wiki/Etymology
http://kbpedia.org/kko/rc/EuropeanCitizenOrSubject,kko:isAbout,http://wikipedia.org/wiki/Citizenship_of_the_European_Union
http://kbpedia.org/kko/rc/Evangelical,kko:isAbout,http://wikipedia.org/wiki/Evangelicalism
http://kbpedia.org/kko/rc/ExpertWitnessService,kko:isAbout,http://wikipedia.org/wiki/Expert_witness
http://kbpedia.org/kko/rc/Explorer,kko:isAbout,http://wikipedia.org/wiki/Exploration
http://kbpedia.org/kko/rc/ExteriorFinishingMaterial,kko:isAbout,http://wikipedia.org/wiki/Siding
http://kbpedia.org/kko/rc/Extortionist,kko:isAbout,http://wikipedia.org/wiki/Extortion
http://kbpedia.org/kko/rc/Extremist,kko:isAbout,http://wikipedia.org/wiki/Extremism
http://kbpedia.org/kko/rc/FarmingNaturalResourcesProduct,kko:isAbout,http://wikipedia.org/wiki/Forestry
http://kbpedia.org/kko/rc/Fatherhood,kko:isAbout,http://wikipedia.org/wiki/Father
http://kbpedia.org/kko/rc/Fencing,kko:isAbout,http://wikipedia.org/wiki/Fence
http://kbpedia.org/kko/rc/FertilizerApplicationService,kko:isAbout,http://wikipedia.org/wiki/Fertilizer
http://kbpedia.org/kko/rc/FertilizerService,kko:isAbout,http://wikipedia.org/wiki/Fertilizer
http://kbpedia.org/kko/rc/FiberThreadYarn,kko:isAbout,http://wikipedia.org/wiki/Fiber
http://kbpedia.org/kko/rc/FibrillationFlutterTachycardiaHeartBlock,kko:isAbout,http://wikipedia.org/wiki/Fibrillation
http://kbpedia.org/kko/rc/FilesystemSoftware,kko:isAbout,http://wikipedia.org/wiki/File_system
http://kbpedia.org/kko/rc/FilmCompetition,kko:isAbout,http://wikipedia.org/wiki/Film_festival
http://kbpedia.org/kko/rc/FilmProcessingService,kko:isAbout,http://wikipedia.org/wiki/Photographic_processing
http://kbpedia.org/kko/rc/FilmTheaterProductionSupportService,kko:isAbout,http://wikipedia.org/wiki/Stagecraft
http://kbpedia.org/kko/rc/Finalist,kko:isAbout,http://wikipedia.org/wiki/Final_(competition)
http://kbpedia.org/kko/rc/Flagpole,kko:isAbout,http://wikipedia.org/wiki/Flag
http://kbpedia.org/kko/rc/Flocculator,kko:isAbout,http://wikipedia.org/wiki/Flocculation
http://kbpedia.org/kko/rc/Flooding,kko:isAbout,http://wikipedia.org/wiki/Flood
http://kbpedia.org/kko/rc/FloricultureService,kko:isAbout,http://wikipedia.org/wiki/Floriculture
http://kbpedia.org/kko/rc/FloricultureSilvicultureProduct,kko:isAbout,http://wikipedia.org/wiki/Floriculture
http://kbpedia.org/kko/rc/FloricultureSilvicultureProduct,kko:isAbout,http://wikipedia.org/wiki/Floriculture
http://kbpedia.org/kko/rc/Florist,kko:isAbout,http://wikipedia.org/wiki/Floristry
http://kbpedia.org/kko/rc/FlourMilledProduct,kko:isAbout,http://wikipedia.org/wiki/Flour
http://kbpedia.org/kko/rc/FluorideIon,kko:isAbout,http://wikipedia.org/wiki/Fluoride
http://kbpedia.org/kko/rc/FolkDancer,kko:isAbout,http://wikipedia.org/wiki/Folk_dance
http://kbpedia.org/kko/rc/FoodPreparationMachinery,kko:isAbout,http://wikipedia.org/wiki/Food_processing
http://kbpedia.org/kko/rc/FootMuscle,kko:isAbout,http://wikipedia.org/wiki/Foot
http://kbpedia.org/kko/rc/ForensicAnthropologist,kko:isAbout,http://wikipedia.org/wiki/Forensic_anthropology
http://kbpedia.org/kko/rc/ForestryHarvesting,kko:isAbout,http://wikipedia.org/wiki/Logging
http://kbpedia.org/kko/rc/ForestryMachineryEquipment,kko:isAbout,http://wikipedia.org/wiki/Category:Forestry_equipment
http://kbpedia.org/kko/rc/ForgingMachine,kko:isAbout,http://wikipedia.org/wiki/Forging
http://kbpedia.org/kko/rc/Form,kko:isAbout,http://wikipedia.org/wiki/Form_(document)
http://kbpedia.org/kko/rc/Fraudster,kko:isAbout,http://wikipedia.org/wiki/Fraud
http://kbpedia.org/kko/rc/Freemason,kko:isAbout,http://wikipedia.org/wiki/Freemasonry
http://kbpedia.org/kko/rc/FreshwaterConservationManagement,kko:isAbout,http://wikipedia.org/wiki/Water_conservation
http://kbpedia.org/kko/rc/FuchsiaColor,kko:isAbout,http://wikipedia.org/wiki/Fuchsia
http://kbpedia.org/kko/rc/FuelCellPowerSupply,kko:isAbout,http://wikipedia.org/wiki/Fuel_cell
http://kbpedia.org/kko/rc/FuelLubricantsProduct,kko:isAbout,http://wikipedia.org/wiki/Petroleum
http://kbpedia.org/kko/rc/FunctionalLanguage,kko:isAbout,http://wikipedia.org/wiki/Functional_programming
http://kbpedia.org/kko/rc/FunctionalObject,kko:isAbout,http://wikipedia.org/wiki/Functional_programming
http://kbpedia.org/kko/rc/Fundamentalist,kko:isAbout,http://wikipedia.org/wiki/Fundamentalism
http://kbpedia.org/kko/rc/G8Summit,kko:isAbout,http://wikipedia.org/wiki/Group_of_Eight
http://kbpedia.org/kko/rc/Gastroenterologist,kko:isAbout,http://wikipedia.org/wiki/Gastroenterology
http://kbpedia.org/kko/rc/GaulishInscription,kko:isAbout,http://wikipedia.org/wiki/Gaulish_language
http://kbpedia.org/kko/rc/Gendarme,kko:isAbout,http://wikipedia.org/wiki/Gendarmerie
http://kbpedia.org/kko/rc/Genealogist,kko:isAbout,http://wikipedia.org/wiki/Genealogy
http://kbpedia.org/kko/rc/GeneralMunicipalPublicUseLibrary,kko:isAbout,http://wikipedia.org/wiki/Public_library
http://kbpedia.org/kko/rc/GermanPerson,kko:isAbout,http://wikipedia.org/wiki/Germans
http://kbpedia.org/kko/rc/GettingAnErection,kko:isAbout,http://wikipedia.org/wiki/Erection
http://kbpedia.org/kko/rc/GirlScout,kko:isAbout,http://wikipedia.org/wiki/Girl_Scouts_of_the_USA
http://kbpedia.org/kko/rc/GlassFabricCloth,kko:isAbout,http://wikipedia.org/wiki/Glass_fiber
http://kbpedia.org/kko/rc/GlassWasteScrap,kko:isAbout,http://wikipedia.org/wiki/Glass_recycling
http://kbpedia.org/kko/rc/GrainLegumeProduction,kko:isAbout,http://wikipedia.org/wiki/Grain
http://kbpedia.org/kko/rc/GrantingMoney,kko:isAbout,http://wikipedia.org/wiki/Grant_(money)
http://kbpedia.org/kko/rc/GravellySoilRegion,kko:isAbout,http://wikipedia.org/wiki/Gravel
http://kbpedia.org/kko/rc/GreenhouseEquipment,kko:isAbout,http://wikipedia.org/wiki/Greenhouse
http://kbpedia.org/kko/rc/Greenland_TheIsland,kko:isAbout,http://wikipedia.org/wiki/Greenland
http://kbpedia.org/kko/rc/GrindingDevice,kko:isAbout,http://wikipedia.org/wiki/Pulverizer
http://kbpedia.org/kko/rc/Gynecologist,kko:isAbout,http://wikipedia.org/wiki/Gynaecology
http://kbpedia.org/kko/rc/HairCareMarketCategory,kko:isAbout,http://wikipedia.org/wiki/Hair_care
http://kbpedia.org/kko/rc/HairCuttingEvent,kko:isAbout,http://wikipedia.org/wiki/Hairstyle
http://kbpedia.org/kko/rc/HairStylingEvent,kko:isAbout,http://wikipedia.org/wiki/Hairstyle
http://kbpedia.org/kko/rc/Hallway,kko:isAbout,http://wikipedia.org/wiki/Hall
http://kbpedia.org/kko/rc/HandymanService,kko:isAbout,http://wikipedia.org/wiki/Handyman
http://kbpedia.org/kko/rc/HangGlider,kko:isAbout,http://wikipedia.org/wiki/Hang_gliding
http://kbpedia.org/kko/rc/HarvesterAgriculturalImplement,kko:isAbout,http://wikipedia.org/wiki/Combine_harvester
http://kbpedia.org/kko/rc/HavingAnOrgasm,kko:isAbout,http://wikipedia.org/wiki/Orgasm
http://kbpedia.org/kko/rc/HazardousWasteScrap,kko:isAbout,http://wikipedia.org/wiki/Hazardous_waste
http://kbpedia.org/kko/rc/HealthResearch,kko:isAbout,http://wikipedia.org/wiki/Public_health
http://kbpedia.org/kko/rc/Healthy,kko:isAbout,http://wikipedia.org/wiki/Health
http://kbpedia.org/kko/rc/HeatTreatingMachine,kko:isAbout,http://wikipedia.org/wiki/Heat_treating
http://kbpedia.org/kko/rc/HeavyEquipmentService,kko:isAbout,http://wikipedia.org/wiki/Heavy_equipment
http://kbpedia.org/kko/rc/HeirHeiress,kko:isAbout,http://wikipedia.org/wiki/Inheritance
http://kbpedia.org/kko/rc/HepatitisA,kko:isAbout,http://wikipedia.org/wiki/Hepatitis_A
http://kbpedia.org/kko/rc/HepatitisB,kko:isAbout,http://wikipedia.org/wiki/Hepatitis_B
http://kbpedia.org/kko/rc/HepatitisC_Infection,kko:isAbout,http://wikipedia.org/wiki/Hepatitis_C
http://kbpedia.org/kko/rc/HepatitisE_Virus,kko:isAbout,http://wikipedia.org/wiki/Hepatitis_E
http://kbpedia.org/kko/rc/HerdAnimal,kko:isAbout,http://wikipedia.org/wiki/Herd
http://kbpedia.org/kko/rc/HighwayRoadConstructionService,kko:isAbout,http://wikipedia.org/wiki/Roadworks
http://kbpedia.org/kko/rc/HinduCulture,kko:isAbout,http://wikipedia.org/wiki/Hinduism
http://kbpedia.org/kko/rc/Homeopath,kko:isAbout,http://wikipedia.org/wiki/Homeopathy
http://kbpedia.org/kko/rc/HotelLodgingMeetingFacility,kko:isAbout,http://wikipedia.org/wiki/Lodging
http://kbpedia.org/kko/rc/HotWaterHeater,kko:isAbout,http://wikipedia.org/wiki/Water_heating
http://kbpedia.org/kko/rc/HouseholdLinensMarketCategory,kko:isAbout,http://wikipedia.org/wiki/Linens
http://kbpedia.org/kko/rc/Humanist,kko:isAbout,http://wikipedia.org/wiki/Humanism
http://kbpedia.org/kko/rc/HumidityControl,kko:isAbout,http://wikipedia.org/wiki/Dehumidifier
http://kbpedia.org/kko/rc/HuntingProduct,kko:isAbout,http://wikipedia.org/wiki/Category:Hunting_equipment
http://kbpedia.org/kko/rc/Hurdler,kko:isAbout,http://wikipedia.org/wiki/Hurdling
http://kbpedia.org/kko/rc/IBTCopying,kko:isAbout,http://wikipedia.org/wiki/Copying
http://kbpedia.org/kko/rc/IconSoftware,kko:isAbout,http://wikipedia.org/wiki/Icon_(computing)
http://kbpedia.org/kko/rc/Idealist,kko:isAbout,http://wikipedia.org/wiki/Idealism
http://kbpedia.org/kko/rc/ImageFileViewingProgram,kko:isAbout,http://wikipedia.org/wiki/Digital_image_processing
http://kbpedia.org/kko/rc/Immigrant,kko:isAbout,http://wikipedia.org/wiki/Immigration
http://kbpedia.org/kko/rc/Immortal,kko:isAbout,http://wikipedia.org/wiki/Immortality
http://kbpedia.org/kko/rc/ImmunizationService,kko:isAbout,http://wikipedia.org/wiki/Immunization
http://kbpedia.org/kko/rc/Individualist,kko:isAbout,http://wikipedia.org/wiki/Individualism
http://kbpedia.org/kko/rc/Individuality,kko:isAbout,http://wikipedia.org/wiki/Individualism
http://kbpedia.org/kko/rc/IndustrialDryingEquipment,kko:isAbout,http://wikipedia.org/wiki/Industrial_dryer
http://kbpedia.org/kko/rc/IndustrialManufacturingService,kko:isAbout,http://wikipedia.org/wiki/Manufacturing
http://kbpedia.org/kko/rc/InfantFoodBeverage,kko:isAbout,http://wikipedia.org/wiki/Baby_food
http://kbpedia.org/kko/rc/InfectiousDisease,kko:isAbout,http://wikipedia.org/wiki/Infection
http://kbpedia.org/kko/rc/InfiniteGroupTheory,kko:isAbout,http://wikipedia.org/wiki/Infinite_group
http://kbpedia.org/kko/rc/InformationCenterService,kko:isAbout,http://wikipedia.org/wiki/Visitor_center
http://kbpedia.org/kko/rc/InfusionDrink,kko:isAbout,http://wikipedia.org/wiki/Infusion
http://kbpedia.org/kko/rc/Injecting_Intravenous,kko:isAbout,http://wikipedia.org/wiki/Route_of_administration
http://kbpedia.org/kko/rc/InjuryCondition,kko:isAbout,http://wikipedia.org/wiki/Injury
http://kbpedia.org/kko/rc/Investing,kko:isAbout,http://wikipedia.org/wiki/Investment
http://kbpedia.org/kko/rc/InvestmentBank,kko:isAbout,http://wikipedia.org/wiki/Investment_banking
http://kbpedia.org/kko/rc/IonicBonding,kko:isAbout,http://wikipedia.org/wiki/Ionic_bonding
http://kbpedia.org/kko/rc/IssuingBonds,kko:isAbout,http://wikipedia.org/wiki/Bond_(finance)
http://kbpedia.org/kko/rc/ItalianPerson,kko:isAbout,http://wikipedia.org/wiki/Italians
http://kbpedia.org/kko/rc/JewelryMaking,kko:isAbout,http://wikipedia.org/wiki/Handmade_jewelry
http://kbpedia.org/kko/rc/JewishMonth,kko:isAbout,http://wikipedia.org/wiki/Hebrew_calendar
http://kbpedia.org/kko/rc/JobBank,kko:isAbout,http://wikipedia.org/wiki/Employment_website
http://kbpedia.org/kko/rc/Juggler,kko:isAbout,http://wikipedia.org/wiki/Juggling
http://kbpedia.org/kko/rc/Juror,kko:isAbout,http://wikipedia.org/wiki/Jury
http://kbpedia.org/kko/rc/Kabbalist,kko:isAbout,http://wikipedia.org/wiki/Kabbalah
http://kbpedia.org/kko/rc/KinshipAndDescent,kko:isAbout,http://wikipedia.org/wiki/Kinship
http://kbpedia.org/kko/rc/KiribatiPerson,kko:isAbout,http://wikipedia.org/wiki/Demographics_of_Kiribati
http://kbpedia.org/kko/rc/KneeFlexor,kko:isAbout,http://wikipedia.org/wiki/Knee
http://kbpedia.org/kko/rc/KneelingPosture,kko:isAbout,http://wikipedia.org/wiki/Kneeling
http://kbpedia.org/kko/rc/KoreanPerson,kko:isAbout,http://wikipedia.org/wiki/Koreans
http://kbpedia.org/kko/rc/KuKluxKlan,kko:isAbout,http://wikipedia.org/wiki/Ku_Klux_Klan
http://kbpedia.org/kko/rc/LaborActivism,kko:isAbout,http://wikipedia.org/wiki/Labor_movement
http://kbpedia.org/kko/rc/LadderScaffoldingAccessory,kko:isAbout,http://wikipedia.org/wiki/Ladder
http://kbpedia.org/kko/rc/LampLightbulb,kko:isAbout,http://wikipedia.org/wiki/Electric_light
http://kbpedia.org/kko/rc/LanciaZagatoCar,kko:isAbout,http://wikipedia.org/wiki/Zagato
http://kbpedia.org/kko/rc/LandfillService,kko:isAbout,http://wikipedia.org/wiki/Landfill
http://kbpedia.org/kko/rc/LandsmalDialect,kko:isAbout,http://wikipedia.org/wiki/Nynorsk
http://kbpedia.org/kko/rc/Large_Salamander,kko:isAbout,http://wikipedia.org/wiki/Lanza's_alpine_salamander
http://kbpedia.org/kko/rc/Lecturing,kko:isAbout,http://wikipedia.org/wiki/Lecture
http://kbpedia.org/kko/rc/LemonJuice,kko:isAbout,http://wikipedia.org/wiki/Lemon
http://kbpedia.org/kko/rc/Levitating,kko:isAbout,http://wikipedia.org/wiki/Levitation
http://kbpedia.org/kko/rc/Libertarian,kko:isAbout,http://wikipedia.org/wiki/Libertarianism
http://kbpedia.org/kko/rc/LibertarianTheory,kko:isAbout,http://wikipedia.org/wiki/Libertarianism
http://kbpedia.org/kko/rc/LibrarySpace,kko:isAbout,http://wikipedia.org/wiki/Library
http://kbpedia.org/kko/rc/LiftIrrigationScheme,kko:isAbout,http://wikipedia.org/wiki/Lift_irrigation
http://kbpedia.org/kko/rc/LilyBulb,kko:isAbout,http://wikipedia.org/wiki/Lilies
http://kbpedia.org/kko/rc/LimeJuice,kko:isAbout,http://wikipedia.org/wiki/Lime_(fruit)
http://kbpedia.org/kko/rc/Linguist,kko:isAbout,http://wikipedia.org/wiki/Linguistics
http://kbpedia.org/kko/rc/LispObject,kko:isAbout,http://wikipedia.org/wiki/Lisp
http://kbpedia.org/kko/rc/LithiumIon,kko:isAbout,http://wikipedia.org/wiki/Lithium-ion_battery
http://kbpedia.org/kko/rc/LiveAnimal,kko:isAbout,http://wikipedia.org/wiki/Animal
http://kbpedia.org/kko/rc/LivestockFeed,kko:isAbout,http://wikipedia.org/wiki/Fodder
http://kbpedia.org/kko/rc/LivestockService,kko:isAbout,http://wikipedia.org/wiki/Animal_husbandry
http://kbpedia.org/kko/rc/LocomotiveElectricTrolley,kko:isAbout,http://wikipedia.org/wiki/Locomotive
http://kbpedia.org/kko/rc/LovePoem,kko:isAbout,http://wikipedia.org/wiki/Poetry
http://kbpedia.org/kko/rc/LumberjackSports,kko:isAbout,http://wikipedia.org/wiki/Lumberjack
http://kbpedia.org/kko/rc/Lutheran,kko:isAbout,http://wikipedia.org/wiki/Lutheranism
http://kbpedia.org/kko/rc/Lymphology,kko:isAbout,http://wikipedia.org/wiki/Lymphatic_system
http://kbpedia.org/kko/rc/MahayanaBuddhistMonk,kko:isAbout,http://wikipedia.org/wiki/Mahayana
http://kbpedia.org/kko/rc/MahayanaBuddhistPerson,kko:isAbout,http://wikipedia.org/wiki/Mahayana
http://kbpedia.org/kko/rc/MakingAGesture,kko:isAbout,http://wikipedia.org/wiki/Gesture
http://kbpedia.org/kko/rc/MaldivesPerson,kko:isAbout,http://wikipedia.org/wiki/Maldivians
http://kbpedia.org/kko/rc/MalignantTumor,kko:isAbout,http://wikipedia.org/wiki/Carcinoma
http://kbpedia.org/kko/rc/MaltesePerson,kko:isAbout,http://wikipedia.org/wiki/Maltese_people
http://kbpedia.org/kko/rc/ManganeseOre,kko:isAbout,http://wikipedia.org/wiki/Manganese
http://kbpedia.org/kko/rc/Maoist,kko:isAbout,http://wikipedia.org/wiki/Maoism
http://kbpedia.org/kko/rc/MaritimeIndustry,kko:isAbout,http://wikipedia.org/wiki/Maritime_transport
http://kbpedia.org/kko/rc/Maronite,kko:isAbout,http://wikipedia.org/wiki/Maronites
http://kbpedia.org/kko/rc/Marriage_Agreement,kko:isAbout,http://wikipedia.org/wiki/Marriage
http://kbpedia.org/kko/rc/Marxist,kko:isAbout,http://wikipedia.org/wiki/Marxism
http://kbpedia.org/kko/rc/MedicalMagneticResonanceImagingProduct,kko:isAbout,http://wikipedia.org/wiki/Magnetic_resonance_imaging
http://kbpedia.org/kko/rc/MedicalUltrasoundImagingProduct,kko:isAbout,http://wikipedia.org/wiki/Medical_ultrasound
http://kbpedia.org/kko/rc/MentalRetardation,kko:isAbout,http://wikipedia.org/wiki/Intellectual_disability
