id,subClassOf,parent
http://kbpedia.org/kko/rc/Agrobacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Agrobacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Escherichia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Enterobacteriaceae
http://kbpedia.org/kko/rc/Escherichia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Escherichia,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnaerobicBacterium-Facultative
http://kbpedia.org/kko/rc/Escherichia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Staphylococcaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillales-Order
http://kbpedia.org/kko/rc/Staphylococcaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlphaHemolyticStreptococcus,rdfs:subClassOf,http://kbpedia.org/kko/rc/StreptococcusPyogenes
http://kbpedia.org/kko/rc/AlphaHemolyticStreptococcus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MethicillinResistantStaphylococcusAureus,rdfs:subClassOf,http://kbpedia.org/kko/rc/StaphylococcusAureus
http://kbpedia.org/kko/rc/MethicillinResistantStaphylococcusAureus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Clostridiaceae-Family
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnaerobicBacterium
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/GramPositiveBacterium
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/SporeFormingBacterium
http://kbpedia.org/kko/rc/Clostridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Actinomycetales-Order,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinobacteria-Class
http://kbpedia.org/kko/rc/Actinomycetales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Actinomycetales-Order,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Actinomycetales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BartonellaQuintana,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bartonella
http://kbpedia.org/kko/rc/BartonellaQuintana,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NocardiaBrasiliensis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Nocardia
http://kbpedia.org/kko/rc/NocardiaBrasiliensis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chlamydiaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium
http://kbpedia.org/kko/rc/Chlamydiaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Frankineae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetales-Order
http://kbpedia.org/kko/rc/Frankineae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Anaeroplasmatales-Order,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mollicutes-Class
http://kbpedia.org/kko/rc/Anaeroplasmatales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bartonella,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium-MotileByFlagellum
http://kbpedia.org/kko/rc/Bartonella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bartonella,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bartonellaceae-Family
http://kbpedia.org/kko/rc/Bartonella,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacillusSubtilis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillaceae-Family
http://kbpedia.org/kko/rc/BacillusSubtilis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CellvibrioJaponicus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
