s,p,o
http://kbpedia.org/kko/rc/Achaean,kko:wikipedia-id,http://wikipedia.org/wiki/Achaeans
http://kbpedia.org/kko/rc/AchaemenidArchitecture,kko:wikipedia-id,http://wikipedia.org/wiki/Achaemenid_architecture
http://kbpedia.org/kko/rc/AchaemenidEgypt,kko:wikipedia-id,http://wikipedia.org/wiki/Twenty-seventh_Dynasty_of_Egypt
http://kbpedia.org/kko/rc/Acharagma,kko:wikipedia-id,http://wikipedia.org/wiki/Acharagma
http://kbpedia.org/kko/rc/AchariaApicalis,kko:wikipedia-id,http://wikipedia.org/wiki/Acharia_apicalis
http://kbpedia.org/kko/rc/AchariaButterfly,kko:wikipedia-id,http://wikipedia.org/wiki/Acharia_(moth)
http://kbpedia.org/kko/rc/AchievingNirvana,kko:wikipedia-id,http://wikipedia.org/wiki/Nirvana
http://kbpedia.org/kko/rc/AchillesTendon,kko:wikipedia-id,http://wikipedia.org/wiki/Achilles_tendon
http://kbpedia.org/kko/rc/AchlaenaPoaceae,kko:wikipedia-id,http://wikipedia.org/wiki/Arthropogon
http://kbpedia.org/kko/rc/AchlysiellaWilliamsi,kko:wikipedia-id,http://wikipedia.org/wiki/Achlysiella_williamsi
http://kbpedia.org/kko/rc/Achnatherum,kko:wikipedia-id,http://wikipedia.org/wiki/Achnatherum
http://kbpedia.org/kko/rc/AchnatherumCoronatum,kko:wikipedia-id,http://wikipedia.org/wiki/Achnatherum_coronatum
http://kbpedia.org/kko/rc/AchnatherumRobustum,kko:wikipedia-id,http://wikipedia.org/wiki/Achnatherum_robustum
http://kbpedia.org/kko/rc/Acholeplasma-Genus,kko:wikipedia-id,http://wikipedia.org/wiki/Acholeplasma
http://kbpedia.org/kko/rc/Acholeplasmataceae-Family,kko:wikipedia-id,http://wikipedia.org/wiki/Acholeplasmataceae
http://kbpedia.org/kko/rc/Acholeplasmatales-Order,kko:wikipedia-id,http://wikipedia.org/wiki/Acholeplasmatales
http://kbpedia.org/kko/rc/AcholiPeople,kko:wikipedia-id,http://wikipedia.org/wiki/Acholi_people
http://kbpedia.org/kko/rc/Achondrite,kko:wikipedia-id,http://wikipedia.org/wiki/Achondrite
http://kbpedia.org/kko/rc/Achondroplasia,kko:wikipedia-id,http://wikipedia.org/wiki/Achondroplasia
http://kbpedia.org/kko/rc/AcidAnhydride,kko:wikipedia-id,http://wikipedia.org/wiki/Organic_acid_anhydride
http://kbpedia.org/kko/rc/AcidCatalyst,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_catalysis
http://kbpedia.org/kko/rc/AcidHouse,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_house
http://kbpedia.org/kko/rc/Acidifier,kko:wikipedia-id,http://wikipedia.org/wiki/Acidifier
http://kbpedia.org/kko/rc/AcidIndigestion,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_indigestion
http://kbpedia.org/kko/rc/Acidobacteria,kko:wikipedia-id,http://wikipedia.org/wiki/Acidobacteria
http://kbpedia.org/kko/rc/Acidosasa,kko:wikipedia-id,http://wikipedia.org/wiki/Acidosasa
http://kbpedia.org/kko/rc/AcidRainProcess,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_rain
http://kbpedia.org/kko/rc/AcidType-Arrhenius,kko:wikipedia-id,http://wikipedia.org/wiki/Acid–base_reaction
http://kbpedia.org/kko/rc/AcidType-Bronsted-Lowry,kko:wikipedia-id,http://wikipedia.org/wiki/Brønsted–Lowry_acid–base_theory
http://kbpedia.org/kko/rc/AcidType-Diprotic,kko:wikipedia-id,http://wikipedia.org/wiki/Diprotic_acid
http://kbpedia.org/kko/rc/AcidType-Lewis,kko:wikipedia-id,http://wikipedia.org/wiki/Lewis_acids_and_bases
http://kbpedia.org/kko/rc/AcidType-Monoprotic,kko:wikipedia-id,http://wikipedia.org/wiki/Acid#Monoprotic_acids
http://kbpedia.org/kko/rc/AcidType-Oxyacid,kko:wikipedia-id,http://wikipedia.org/wiki/Oxoacid
http://kbpedia.org/kko/rc/AcidType-Polyprotic,kko:wikipedia-id,http://wikipedia.org/wiki/Acid#Polyprotic_acids
http://kbpedia.org/kko/rc/AcidType-Strong,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_strength#Strong_acids
http://kbpedia.org/kko/rc/AcidType-Weak,kko:wikipedia-id,http://wikipedia.org/wiki/Acid_strength#Weak_acids
http://kbpedia.org/kko/rc/Acinetobacter,kko:wikipedia-id,http://wikipedia.org/wiki/Acinetobacter
http://kbpedia.org/kko/rc/AcinetobacterBaumannii,kko:wikipedia-id,http://wikipedia.org/wiki/Acinetobacter_baumannii
http://kbpedia.org/kko/rc/Acinos,kko:wikipedia-id,http://wikipedia.org/wiki/Acinos
http://kbpedia.org/kko/rc/Acipenser,kko:wikipedia-id,http://wikipedia.org/wiki/Acipenser
http://kbpedia.org/kko/rc/Acne,kko:wikipedia-id,http://wikipedia.org/wiki/Acne_vulgaris
http://kbpedia.org/kko/rc/AcneMedication,kko:wikipedia-id,http://wikipedia.org/wiki/Acne_vulgaris#Medications
http://kbpedia.org/kko/rc/Acoelorrhaphe,kko:wikipedia-id,http://wikipedia.org/wiki/Acoelorrhaphe
http://kbpedia.org/kko/rc/Aconitine,kko:wikipedia-id,http://wikipedia.org/wiki/Aconitine
http://kbpedia.org/kko/rc/Acorn,kko:wikipedia-id,http://wikipedia.org/wiki/Acorn
http://kbpedia.org/kko/rc/AcornWoodpecker,kko:wikipedia-id,http://wikipedia.org/wiki/Acorn_Woodpecker
http://kbpedia.org/kko/rc/AcousticalSocietyOfAmerica,kko:wikipedia-id,http://wikipedia.org/wiki/Acoustical_Society_of_America
http://kbpedia.org/kko/rc/AcousticFingerprinting,kko:wikipedia-id,http://wikipedia.org/wiki/Acoustic_fingerprint
http://kbpedia.org/kko/rc/AcousticNoiseLevel,kko:wikipedia-id,http://wikipedia.org/wiki/Noise_(acoustic)
http://kbpedia.org/kko/rc/Acoustics,kko:wikipedia-id,http://wikipedia.org/wiki/Acoustics
http://kbpedia.org/kko/rc/AcousticWeapon,kko:wikipedia-id,http://wikipedia.org/wiki/Sonic_weaponry
http://kbpedia.org/kko/rc/Acquacotta,kko:wikipedia-id,http://wikipedia.org/wiki/Acquacotta
http://kbpedia.org/kko/rc/Acrasiomycota,kko:wikipedia-id,http://wikipedia.org/wiki/Acrasidae
http://kbpedia.org/kko/rc/Acrididae,kko:wikipedia-id,http://wikipedia.org/wiki/Acrididae
http://kbpedia.org/kko/rc/Acridinae,kko:wikipedia-id,http://wikipedia.org/wiki/Acridinae
http://kbpedia.org/kko/rc/AcrisCrepitans,kko:wikipedia-id,http://wikipedia.org/wiki/Northern_cricket_frog
http://kbpedia.org/kko/rc/AcrisGryllus,kko:wikipedia-id,http://wikipedia.org/wiki/Southern_cricket_frog
http://kbpedia.org/kko/rc/Acritodon,kko:wikipedia-id,http://wikipedia.org/wiki/Acritodon
http://kbpedia.org/kko/rc/AcritodonNephophilus,kko:wikipedia-id,http://wikipedia.org/wiki/Acritodon_nephophilus
http://kbpedia.org/kko/rc/Acrobat,kko:wikipedia-id,http://wikipedia.org/wiki/Acrobatics
http://kbpedia.org/kko/rc/AcrobaticGymnastics,kko:wikipedia-id,http://wikipedia.org/wiki/Acrobatic_gymnastics
http://kbpedia.org/kko/rc/Acrocanthosaurus,kko:wikipedia-id,http://wikipedia.org/wiki/Acrocanthosaurus
http://kbpedia.org/kko/rc/AcrocerasMacrum,kko:wikipedia-id,http://wikipedia.org/wiki/Acroceras_macrum
http://kbpedia.org/kko/rc/Acroceridae,kko:wikipedia-id,http://wikipedia.org/wiki/Acroceridae
http://kbpedia.org/kko/rc/Acrocomia,kko:wikipedia-id,http://wikipedia.org/wiki/Acrocomia
http://kbpedia.org/kko/rc/AcrocomiaGlaucophylla,kko:wikipedia-id,http://wikipedia.org/wiki/Acrocomia_aculeata
http://kbpedia.org/kko/rc/Acrolein,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolein
http://kbpedia.org/kko/rc/Acrolepia,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolepia
http://kbpedia.org/kko/rc/Acrolepiidae,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolepiidae
http://kbpedia.org/kko/rc/Acrolophidae,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolophidae
http://kbpedia.org/kko/rc/Acrolophitus,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolophitus
http://kbpedia.org/kko/rc/AcrolophitusPulchellus,kko:wikipedia-id,http://wikipedia.org/wiki/Acrolophitus_pulchellus
http://kbpedia.org/kko/rc/Acromantinae,kko:wikipedia-id,http://wikipedia.org/wiki/Acromantinae
http://kbpedia.org/kko/rc/Acromantis,kko:wikipedia-id,http://wikipedia.org/wiki/Acromantis
http://kbpedia.org/kko/rc/AcromioClavicularJoint,kko:wikipedia-id,http://wikipedia.org/wiki/Acromioclavicular_joint
http://kbpedia.org/kko/rc/Acromion,kko:wikipedia-id,http://wikipedia.org/wiki/Acromion
http://kbpedia.org/kko/rc/Acronym,kko:wikipedia-id,http://wikipedia.org/wiki/Acronym
http://kbpedia.org/kko/rc/Acrophobia,kko:wikipedia-id,http://wikipedia.org/wiki/Acrophobia
http://kbpedia.org/kko/rc/Acropolis,kko:wikipedia-id,http://wikipedia.org/wiki/Acropolis
http://kbpedia.org/kko/rc/Acrostic-IBO,kko:wikipedia-id,http://wikipedia.org/wiki/Acrostic
http://kbpedia.org/kko/rc/Acrostichum,kko:wikipedia-id,http://wikipedia.org/wiki/Acrostichum
http://kbpedia.org/kko/rc/AcrylicFiber,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_fiber
http://kbpedia.org/kko/rc/AcrylicPaint,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_paint
http://kbpedia.org/kko/rc/AcrylicPaint,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_paint
http://kbpedia.org/kko/rc/AcrylicPlastic,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_resin
http://kbpedia.org/kko/rc/AcrylicPlastic,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_resin
http://kbpedia.org/kko/rc/AcrylicSheet,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylic_glass
http://kbpedia.org/kko/rc/Acrylonitrile,kko:wikipedia-id,http://wikipedia.org/wiki/Acrylonitrile
http://kbpedia.org/kko/rc/Act-Dramatic,kko:wikipedia-id,http://wikipedia.org/wiki/Act_(drama)
http://kbpedia.org/kko/rc/Acting,kko:wikipedia-id,http://wikipedia.org/wiki/Acting
http://kbpedia.org/kko/rc/ActingCompany,kko:wikipedia-id,http://wikipedia.org/wiki/Playing_company
http://kbpedia.org/kko/rc/Actinidain,kko:wikipedia-id,http://wikipedia.org/wiki/Actinidain
http://kbpedia.org/kko/rc/Actinium,kko:wikipedia-id,http://wikipedia.org/wiki/Actinium
http://kbpedia.org/kko/rc/Actinobacillus-Genus,kko:wikipedia-id,http://wikipedia.org/wiki/Actinobacillus
http://kbpedia.org/kko/rc/Actinobacteria-Class,kko:wikipedia-id,http://wikipedia.org/wiki/Actinobacteria
http://kbpedia.org/kko/rc/Actinobacteridae,kko:wikipedia-id,http://wikipedia.org/wiki/Actinobacteridae
http://kbpedia.org/kko/rc/ActinocladumVerticillatum,kko:wikipedia-id,http://wikipedia.org/wiki/Actinocladum
http://kbpedia.org/kko/rc/Actinolite,kko:wikipedia-id,http://wikipedia.org/wiki/Actinolite
http://kbpedia.org/kko/rc/Actinomyces,kko:wikipedia-id,http://wikipedia.org/wiki/Actinomyces
http://kbpedia.org/kko/rc/ActinomycesNaeslundii,kko:wikipedia-id,http://wikipedia.org/wiki/Actinomyces_naeslundii
http://kbpedia.org/kko/rc/Actinomycetaceae-Family,kko:wikipedia-id,http://wikipedia.org/wiki/Actinomycetaceae
http://kbpedia.org/kko/rc/Actinomycetales-Order,kko:wikipedia-id,http://wikipedia.org/wiki/Actinomycetales
http://kbpedia.org/kko/rc/Actinomycineae,kko:wikipedia-id,http://wikipedia.org/wiki/Actinomycineae
http://kbpedia.org/kko/rc/Actinopteryx,kko:wikipedia-id,http://wikipedia.org/wiki/Actinopteryx
http://kbpedia.org/kko/rc/Actinostrobus,kko:wikipedia-id,http://wikipedia.org/wiki/Actinostrobus
http://kbpedia.org/kko/rc/ActinotusHelianthi,kko:wikipedia-id,http://wikipedia.org/wiki/Actinotus_helianthi
http://kbpedia.org/kko/rc/ActionFigure-Toy,kko:wikipedia-id,http://wikipedia.org/wiki/Action_figure
http://kbpedia.org/kko/rc/ActionGame,kko:wikipedia-id,http://wikipedia.org/wiki/Action_game
http://kbpedia.org/kko/rc/ActionGame,kko:wikipedia-id,http://wikipedia.org/wiki/Action_game
http://kbpedia.org/kko/rc/ActionMovie,kko:wikipedia-id,http://wikipedia.org/wiki/Action_film
http://kbpedia.org/kko/rc/ActionOnObject,kko:wikipedia-id,http://wikipedia.org/wiki/Bolt_action
http://kbpedia.org/kko/rc/ActionT4,kko:wikipedia-id,http://wikipedia.org/wiki/Action_T4
http://kbpedia.org/kko/rc/ActionTypeByLegality,kko:wikipedia-id,http://wikipedia.org/wiki/Legality
http://kbpedia.org/kko/rc/ActionTypes,kko:wikipedia-id,http://wikipedia.org/wiki/Action_(philosophy)
http://kbpedia.org/kko/rc/Actitis,kko:wikipedia-id,http://wikipedia.org/wiki/Actitis
http://kbpedia.org/kko/rc/Active-classCruiser,kko:wikipedia-id,http://wikipedia.org/wiki/Active-class_cruiser
http://kbpedia.org/kko/rc/ActiveMatrixDisplay,kko:wikipedia-id,http://wikipedia.org/wiki/Active-matrix_liquid_crystal_display
http://kbpedia.org/kko/rc/Activism,kko:wikipedia-id,http://wikipedia.org/wiki/Activism
http://kbpedia.org/kko/rc/ActOfCongress,kko:wikipedia-id,http://wikipedia.org/wiki/Act_of_Congress
http://kbpedia.org/kko/rc/ActOfDissent,kko:wikipedia-id,http://wikipedia.org/wiki/Dissenting_opinion
http://kbpedia.org/kko/rc/ActOfParliament-UnitedKingdom,kko:wikipedia-id,http://wikipedia.org/wiki/Act_of_Parliament_(UK)
http://kbpedia.org/kko/rc/Actor,kko:wikipedia-id,http://wikipedia.org/wiki/Actor
http://kbpedia.org/kko/rc/Actress,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Actresses
http://kbpedia.org/kko/rc/Acts-BookOfBible,kko:wikipedia-id,http://wikipedia.org/wiki/Acts_of_the_Apostles
http://kbpedia.org/kko/rc/Actuary,kko:wikipedia-id,http://wikipedia.org/wiki/Actuary
http://kbpedia.org/kko/rc/Actuator,kko:wikipedia-id,http://wikipedia.org/wiki/Actuator
http://kbpedia.org/kko/rc/Aculeata,kko:wikipedia-id,http://wikipedia.org/wiki/Aculeata
http://kbpedia.org/kko/rc/Acupressure,kko:wikipedia-id,http://wikipedia.org/wiki/Acupressure
http://kbpedia.org/kko/rc/Acupuncture,kko:wikipedia-id,http://wikipedia.org/wiki/Acupuncture
http://kbpedia.org/kko/rc/AcupunctureNeedle,kko:wikipedia-id,http://wikipedia.org/wiki/Acupuncture#Needles
http://kbpedia.org/kko/rc/AcuraCar,kko:wikipedia-id,http://wikipedia.org/wiki/Acura
http://kbpedia.org/kko/rc/AcuraCLCar,kko:wikipedia-id,http://wikipedia.org/wiki/Acura_CL
http://kbpedia.org/kko/rc/AcuraIntegraCar,kko:wikipedia-id,http://wikipedia.org/wiki/Honda_Integra
http://kbpedia.org/kko/rc/AcuraLegendCar,kko:wikipedia-id,http://wikipedia.org/wiki/Acura_Legend
http://kbpedia.org/kko/rc/AcuraNSXCar,kko:wikipedia-id,http://wikipedia.org/wiki/Honda_NSX
http://kbpedia.org/kko/rc/AcuraRLCar,kko:wikipedia-id,http://wikipedia.org/wiki/Acura_RL
http://kbpedia.org/kko/rc/AcuraTLCar,kko:wikipedia-id,http://wikipedia.org/wiki/Acura_TL
http://kbpedia.org/kko/rc/AcuteLeukemia,kko:wikipedia-id,http://wikipedia.org/wiki/Acute_leukemia
http://kbpedia.org/kko/rc/AcuteMyelogenousLeukemia,kko:wikipedia-id,http://wikipedia.org/wiki/Acute_myeloid_leukemia
http://kbpedia.org/kko/rc/Acyclovir,kko:wikipedia-id,http://wikipedia.org/wiki/Aciclovir
http://kbpedia.org/kko/rc/AcylHalide,kko:wikipedia-id,http://wikipedia.org/wiki/Acyl_halide
http://kbpedia.org/kko/rc/Ada-ProgrammingLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Ada_(programming_language)
http://kbpedia.org/kko/rc/AdamAndEve,kko:wikipedia-id,http://wikipedia.org/wiki/Adam_and_Eve
http://kbpedia.org/kko/rc/Adamaoua-ProvinceCameroon,kko:wikipedia-id,http://wikipedia.org/wiki/Adamawa_Province
http://kbpedia.org/kko/rc/Adamite,kko:wikipedia-id,http://wikipedia.org/wiki/Adamite
http://kbpedia.org/kko/rc/Adamsite,kko:wikipedia-id,http://wikipedia.org/wiki/Adamsite
http://kbpedia.org/kko/rc/AdamSmith,kko:wikipedia-id,http://wikipedia.org/wiki/Adam_Smith
http://kbpedia.org/kko/rc/AdaptableRobotics,kko:wikipedia-id,http://wikipedia.org/wiki/Adaptable_robotics
http://kbpedia.org/kko/rc/Adaptation,kko:wikipedia-id,http://wikipedia.org/wiki/Adaptation
http://kbpedia.org/kko/rc/AdaptorProtein,kko:wikipedia-id,http://wikipedia.org/wiki/Adaptor_protein
http://kbpedia.org/kko/rc/Adderall,kko:wikipedia-id,http://wikipedia.org/wiki/Adderall
http://kbpedia.org/kko/rc/Addiction,kko:wikipedia-id,http://wikipedia.org/wiki/Addiction
http://kbpedia.org/kko/rc/AddictionPsychiatry,kko:wikipedia-id,http://wikipedia.org/wiki/Addiction_psychiatry
http://kbpedia.org/kko/rc/AddingMachine,kko:wikipedia-id,http://wikipedia.org/wiki/Adding_machine
http://kbpedia.org/kko/rc/AddisonsDisease,kko:wikipedia-id,http://wikipedia.org/wiki/Addison's_disease
http://kbpedia.org/kko/rc/AdditionsToDaniel,kko:wikipedia-id,http://wikipedia.org/wiki/Additions_to_Daniel
http://kbpedia.org/kko/rc/AdditiveCategory,kko:wikipedia-id,http://wikipedia.org/wiki/Additive_category
http://kbpedia.org/kko/rc/Address-PhysicalLocationDesignator,kko:wikipedia-id,http://wikipedia.org/wiki/Physical_address
http://kbpedia.org/kko/rc/AddressBook,kko:wikipedia-id,http://wikipedia.org/wiki/Address_book
http://kbpedia.org/kko/rc/Addressee,kko:wikipedia-id,http://wikipedia.org/wiki/Addressee
http://kbpedia.org/kko/rc/Addressin,kko:wikipedia-id,http://wikipedia.org/wiki/Addressin
http://kbpedia.org/kko/rc/AddressResolutionProtocol,kko:wikipedia-id,http://wikipedia.org/wiki/Address_Resolution_Protocol
http://kbpedia.org/kko/rc/AdductorBrevis,kko:wikipedia-id,http://wikipedia.org/wiki/Adductor_brevis_muscle
http://kbpedia.org/kko/rc/AdductorLongus,kko:wikipedia-id,http://wikipedia.org/wiki/Adductor_longus_muscle
http://kbpedia.org/kko/rc/AdductorMagnus,kko:wikipedia-id,http://wikipedia.org/wiki/Adductor_magnus_muscle
http://kbpedia.org/kko/rc/AdductorPollicis,kko:wikipedia-id,http://wikipedia.org/wiki/Adductor_pollicis_muscle
http://kbpedia.org/kko/rc/AdejeaniaVexatrix,kko:wikipedia-id,http://wikipedia.org/wiki/Adejeania_vexatrix
http://kbpedia.org/kko/rc/Adelidae,kko:wikipedia-id,http://wikipedia.org/wiki/Adelidae
http://kbpedia.org/kko/rc/AdelieLand,kko:wikipedia-id,http://wikipedia.org/wiki/Adélie_Land
http://kbpedia.org/kko/rc/Adelieledone,kko:wikipedia-id,http://wikipedia.org/wiki/Adelieledone
http://kbpedia.org/kko/rc/AdeliePenguin,kko:wikipedia-id,http://wikipedia.org/wiki/Adélie_penguin
http://kbpedia.org/kko/rc/Adelospondyli,kko:wikipedia-id,http://wikipedia.org/wiki/Adelospondyli
http://kbpedia.org/kko/rc/AdenantheraBicolor,kko:wikipedia-id,http://wikipedia.org/wiki/Adenanthera_bicolor
http://kbpedia.org/kko/rc/AdenantheraIntermedia,kko:wikipedia-id,http://wikipedia.org/wiki/Adenanthera_intermedia
http://kbpedia.org/kko/rc/Adenine-Base,kko:wikipedia-id,http://wikipedia.org/wiki/Adenine
http://kbpedia.org/kko/rc/AdenineNucleotide,kko:wikipedia-id,http://wikipedia.org/wiki/Adenine_nucleotide_translocator
http://kbpedia.org/kko/rc/Adenomus,kko:wikipedia-id,http://wikipedia.org/wiki/Adenomus
http://kbpedia.org/kko/rc/AdenomusDasi,kko:wikipedia-id,http://wikipedia.org/wiki/Adenomus_kandianus
http://kbpedia.org/kko/rc/Adenomyosis,kko:wikipedia-id,http://wikipedia.org/wiki/Adenomyosis
http://kbpedia.org/kko/rc/Adenophorea,kko:wikipedia-id,http://wikipedia.org/wiki/Adenophorea
http://kbpedia.org/kko/rc/AdenopodiaRotundifolia,kko:wikipedia-id,http://wikipedia.org/wiki/Adenopodia_rotundifolia
http://kbpedia.org/kko/rc/AdenosineDiphosphate,kko:wikipedia-id,http://wikipedia.org/wiki/Adenosine_diphosphate
http://kbpedia.org/kko/rc/AdenosineTriphosphate,kko:wikipedia-id,http://wikipedia.org/wiki/Adenosine_triphosphate
http://kbpedia.org/kko/rc/Adephaga,kko:wikipedia-id,http://wikipedia.org/wiki/Adephaga
http://kbpedia.org/kko/rc/Aderidae,kko:wikipedia-id,http://wikipedia.org/wiki/Aderidae
http://kbpedia.org/kko/rc/Aderus,kko:wikipedia-id,http://wikipedia.org/wiki/Aderus
http://kbpedia.org/kko/rc/Adetomyrma,kko:wikipedia-id,http://wikipedia.org/wiki/Adetomyrma
http://kbpedia.org/kko/rc/Adherent,kko:wikipedia-id,http://wikipedia.org/wiki/Followership
http://kbpedia.org/kko/rc/AdhesionGPCR,kko:wikipedia-id,http://wikipedia.org/wiki/Adhesion_G_protein-coupled_receptor
http://kbpedia.org/kko/rc/Adhesive,kko:wikipedia-id,http://wikipedia.org/wiki/Adhesive
http://kbpedia.org/kko/rc/AdhesiveTape,kko:wikipedia-id,http://wikipedia.org/wiki/Pressure-sensitive_tape
http://kbpedia.org/kko/rc/Adiantaceae,kko:wikipedia-id,http://wikipedia.org/wiki/Adiantaceae
http://kbpedia.org/kko/rc/Adiantum,kko:wikipedia-id,http://wikipedia.org/wiki/Adiantum
http://kbpedia.org/kko/rc/Adinazolam,kko:wikipedia-id,http://wikipedia.org/wiki/Adinazolam
http://kbpedia.org/kko/rc/AdipicAcid,kko:wikipedia-id,http://wikipedia.org/wiki/Adipic_acid
http://kbpedia.org/kko/rc/Adipokine,kko:wikipedia-id,http://wikipedia.org/wiki/Adipokine
http://kbpedia.org/kko/rc/AdirondackMountains,kko:wikipedia-id,http://wikipedia.org/wiki/Adirondack_Mountains
http://kbpedia.org/kko/rc/Adjective-Gradable,kko:wikipedia-id,http://wikipedia.org/wiki/Adjective
http://kbpedia.org/kko/rc/AdjustableRateMortgage,kko:wikipedia-id,http://wikipedia.org/wiki/Adjustable-rate_mortgage
http://kbpedia.org/kko/rc/AdjustableWrench,kko:wikipedia-id,http://wikipedia.org/wiki/Adjustable_spanner
http://kbpedia.org/kko/rc/AdministrationOrder,kko:wikipedia-id,http://wikipedia.org/wiki/Administration_Order
http://kbpedia.org/kko/rc/AdministrativeCenter,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_centre
http://kbpedia.org/kko/rc/AdministrativeDepartment,kko:wikipedia-id,http://wikipedia.org/wiki/Departments_of_France
http://kbpedia.org/kko/rc/AdministrativeDistrict,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_division
http://kbpedia.org/kko/rc/AdministrativeDivision-Brazil,kko:wikipedia-id,http://wikipedia.org/wiki/Subdivisions_of_Brazil
http://kbpedia.org/kko/rc/AdministrativeDivision-Canada,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_divisions_of_Canada
http://kbpedia.org/kko/rc/AdministrativeDivision-China,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_divisions_of_China
http://kbpedia.org/kko/rc/AdministrativeDivision-France,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_divisions_of_France
http://kbpedia.org/kko/rc/AdministrativeDivision-Germany,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_divisions_of_Germany
http://kbpedia.org/kko/rc/AdministrativeDivision-Indonesia,kko:wikipedia-id,http://wikipedia.org/wiki/Subdivisions_of_Indonesia
http://kbpedia.org/kko/rc/AdministrativeDivision-Mexico,kko:wikipedia-id,http://wikipedia.org/wiki/Administrative_divisions_of_Mexico
http://kbpedia.org/kko/rc/AdministrativeDivision-Russia,kko:wikipedia-id,http://wikipedia.org/wiki/Subdivisions_of_Russia
http://kbpedia.org/kko/rc/AdministrativeDivision-SingleCountry,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Country_subdivisions
